unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
430,object,car,0.026872493282146456,orange-c,30348501.0,2739732.0,194577.0,0.0059153351637166755,car,5354795.0,1306341.0,174317.0,0.026872493282146456,wheel,1513439.0,504016.0,45836.0,0.02324789931523281,painted,13470129.0,533499.0,71180.0,0.005108937065474783,building_facade-s,3148544.0,741489.0,27428.0,0.007100907289251683,freckled,1555456.0,131933.0,21265.0,0.012763155683490544
41,object,windowpane,0.02652424622882102,black-c,139916835.0,2845906.0,759745.0,0.005350204019639135,windowpane,8841352.0,1487575.0,266888.0,0.02652424622882102,balcony,317196.0,434067.0,16207.0,0.022048660238131512,glass,2246777.0,537503.0,43457.0,0.01585545655447287,building_facade-s,3148544.0,1072356.0,68880.0,0.01658951546476173,spiralled,1605632.0,123693.0,7391.0,0.004292266718701181
502,part,roof,0.02644324188327369,yellow-c,34166024.0,2392391.0,226639.0,0.00623803801939107,lamp,593361.0,1232086.0,18278.0,0.010114161984850338,roof,443437.0,470428.0,23543.0,0.02644324188327369,food,1104928.0,358010.0,23755.0,0.01650589257933147,gazebo-exterior-s,363776.0,606399.0,4125.0,0.0042699653227058635,lacelike,1530368.0,404980.0,29137.0,0.015285296328685544
346,texture,waffled,0.026412757826552283,orange-c,30348501.0,2423763.0,536504.0,0.01664313172700132,cabinet,5324231.0,747788.0,95602.0,0.015996541071347598,headboard,500152.0,147012.0,5885.0,0.009176972893233677,wood,9793596.0,759907.0,153925.0,0.014801081351570227,kitchen-s,9006592.0,560512.0,96376.0,0.0101761976481639,waffled,1555456.0,276311.0,47137.0,0.026412757826552283
439,part,shade,0.02635453024458646,white-c,72511065.0,2308395.0,512636.0,0.006898908773170012,lamp,593361.0,1308428.0,37552.0,0.0201433616004832,shade,197478.0,507372.0,18099.0,0.02635453024458646,metal,3462561.0,332008.0,21254.0,0.005632712879788727,house-s,689920.0,653218.0,9185.0,0.006885549940665076,cobwebbed,1505280.0,198813.0,29791.0,0.017793086312982962
59,part,wheel,0.026279447914619235,black-c,139916835.0,2081079.0,659741.0,0.004667818933813443,motorbike,1440771.0,1180712.0,37938.0,0.014684474239852606,wheel,1513439.0,496791.0,51475.0,0.026279447914619235,ceramic,679072.0,204433.0,2168.0,0.0024598989943687825,street-s,28111104.0,680284.0,149217.0,0.005209695871168425,swirly,1605632.0,143021.0,15183.0,0.008758732484554102
140,part,paw,0.026114888873571846,orange-c,30348501.0,2172811.0,131287.0,0.00405331579707024,dog,3793935.0,1243747.0,47492.0,0.009517072496237618,paw,266872.0,596577.0,21975.0,0.026114888873571846,carpet,4405463.0,307521.0,29033.0,0.00619839959897104,dining_room-s,5694976.0,576085.0,34960.0,0.005606066996028448,paisley,1555456.0,295485.0,43317.0,0.023963501259111408
100,texture,honeycombed,0.026063772043865636,orange-c,30348501.0,2357931.0,184901.0,0.005685494941797174,painting,2207098.0,1001853.0,78985.0,0.02523509840042991,muzzle,666221.0,296287.0,9230.0,0.009682380166121529,glass,2246777.0,422531.0,31367.0,0.011890713249462365,anechoic_chamber-s,137984.0,670133.0,11692.0,0.01468060394889663,honeycombed,1555456.0,401066.0,49699.0,0.026063772043865636
117,part,head,0.02583136169332729,pink-c,18491188.0,2027838.0,103235.0,0.0050566250408813455,cat,4163987.0,1127102.0,67438.0,0.012910127418543084,head,4946761.0,459955.0,136146.0,0.02583136169332729,skin,177664.0,317458.0,3092.0,0.006284169664451353,bedroom-s,19167232.0,552578.0,71366.0,0.003632145120499109,freckled,1555456.0,96650.0,14008.0,0.00855138093081122
367,part,wheel,0.02564949486896206,pink-c,18491188.0,2214072.0,126593.0,0.006151661815607396,car,5354795.0,1076662.0,104526.0,0.016520806059051377,wheel,1513439.0,647785.0,54048.0,0.02564949486896206,leather,470954.0,414982.0,10553.0,0.012055294653882928,ball_pit-s,275968.0,420515.0,5206.0,0.00753098974795921,studded,1593088.0,184286.0,15632.0,0.008873035892883295
456,object,tree,0.025616588827864255,green-c,63326720.0,2591322.0,729645.0,0.011192866116956366,tree,21215516.0,1870216.0,576607.0,0.025616588827864255,neck,812426.0,471227.0,14400.0,0.011345255831579677,glass,2246777.0,178090.0,23352.0,0.00972386181223103,pasture-s,852992.0,707992.0,16205.0,0.010490173675328316,cobwebbed,1505280.0,188841.0,8995.0,0.005337879778722778
8,object,car,0.025502762795339105,red-c,21004512.0,2259804.0,235592.0,0.010230354056959474,car,5354795.0,1113255.0,160851.0,0.025502762795339105,torso,7669375.0,489927.0,113931.0,0.014161062305268458,leather,470954.0,468244.0,12404.0,0.013383772445656746,poolroom-home-s,1317120.0,517005.0,10397.0,0.005700959792249722,honeycombed,1555456.0,125780.0,8240.0,0.004925295697060842
76,part,drawer,0.025470967205187264,white-c,72511065.0,2362305.0,482732.0,0.006489149884693824,ground,7897548.0,1371676.0,103446.0,0.011286112319107009,drawer,540514.0,248348.0,19594.0,0.025470967205187264,food,1104928.0,243057.0,8811.0,0.0065794288120886455,building_facade-s,3148544.0,749325.0,24389.0,0.006296405299627209,perforated,1793792.0,320104.0,28456.0,0.01364508209298757
471,part,nose,0.025423288147931853,red-c,21004512.0,2191520.0,197569.0,0.00859053059328356,car,5354795.0,976389.0,129198.0,0.020831714228313317,nose,155124.0,357602.0,12712.0,0.025423288147931853,painted,13470129.0,323066.0,57291.0,0.004170894030709592,auto_showroom-s,301056.0,506043.0,3496.0,0.004350406855126224,perforated,1793792.0,261376.0,32069.0,0.015851423978757342
136,object,windowpane,0.025349876360685013,white-c,72511065.0,2380860.0,320044.0,0.004291751739506209,windowpane,8841352.0,1568528.0,257365.0,0.025349876360685013,balcony,317196.0,488457.0,14869.0,0.018802858934930396,glass,2246777.0,200439.0,14391.0,0.00591534532898996,building_facade-s,3148544.0,983807.0,45163.0,0.01104989542932696,meshed,1756160.0,93074.0,5309.0,0.0028791843486042
404,material,food,0.025236476628803944,blue-c,61494563.0,2017293.0,293443.0,0.004641733097602434,sky,36650987.0,1037911.0,282869.0,0.007562123207464765,screen,677188.0,190548.0,14877.0,0.017443680608400684,food,1104928.0,367288.0,36239.0,0.025236476628803944,bakery-shop-s,715008.0,535468.0,7112.0,0.005719966156330729,braided,1568000.0,189260.0,9082.0,0.005195123151075005
280,part,hair,0.025231305887493876,orange-c,30348501.0,2315927.0,579587.0,0.018064200473987078,dog,3793935.0,1067768.0,68746.0,0.014343128886822895,hair,1159565.0,466336.0,40014.0,0.025231305887493876,wood,9793596.0,567983.0,197621.0,0.01944331135567463,kitchen-s,9006592.0,507616.0,47767.0,0.005045930144179846,waffled,1555456.0,151975.0,11464.0,0.006759565486828458
221,texture,honeycombed,0.02519604678719285,pink-c,18491188.0,1955211.0,80136.0,0.003934742470918695,skyscraper,1270392.0,1029021.0,32846.0,0.01449151955358037,column,193649.0,106060.0,2660.0,0.008954751572972805,brick,422313.0,198727.0,5449.0,0.008851656375742983,skyscraper-s,4402944.0,785330.0,65785.0,0.012842389705473257,honeycombed,1555456.0,347110.0,46759.0,0.02519604678719285
51,texture,paisley,0.025101662407890808,black-c,139916835.0,2197876.0,588877.0,0.004160915243219835,car,5354795.0,1259578.0,54154.0,0.008254907343794467,wheel,1513439.0,439273.0,35025.0,0.01826419014156116,fur,103280.0,156109.0,1242.0,0.004811212216295365,shoe_shop-s,577024.0,686628.0,8612.0,0.006861932687404385,paisley,1555456.0,342490.0,46475.0,0.025101662407890808
43,object,plant,0.025080615432538457,green-c,63326720.0,1744183.0,944692.0,0.014731760777196084,plant,3760075.0,1083966.0,118519.0,0.025080615432538457,hair,1159565.0,253071.0,11671.0,0.008330686348338466,food,1104928.0,186833.0,13413.0,0.010492448065784903,park-s,1179136.0,511304.0,8072.0,0.004797999010917944,veined,1806336.0,196256.0,18586.0,0.009367915217998332
180,part,pane,0.02468623036109662,white-c,72511065.0,2553604.0,1382090.0,0.018757351042232112,windowpane,8841352.0,1543440.0,139644.0,0.01363025697627794,pane,480756.0,175492.0,15810.0,0.02468623036109662,glass,2246777.0,279435.0,41224.0,0.016589214917738033,street-s,28111104.0,733700.0,139771.0,0.004869215792227099,chequered,1530368.0,181383.0,31616.0,0.018817535495659576
330,part,head,0.024335696656529335,green-c,63326720.0,2176475.0,321682.0,0.004935172339433115,dog,3793935.0,1222900.0,115021.0,0.023464986635559817,head,4946761.0,593922.0,131633.0,0.024335696656529335,food,1104928.0,290802.0,14987.0,0.01085430090900334,ball_pit-s,275968.0,459202.0,5924.0,0.008123459024800958,bumpy,2082304.0,276778.0,30193.0,0.012964550908179823
497,part,seat base,0.02424195744427107,orange-c,30348501.0,2241935.0,168487.0,0.005196695608891372,cabinet,5324231.0,955463.0,55912.0,0.008983605145552978,seat base,86644.0,325597.0,9757.0,0.02424195744427107,wood,9793596.0,738965.0,75991.0,0.0072672970199597,kitchen-s,9006592.0,670077.0,71717.0,0.007466669276431574,,24924928.0,40043.0,34431.0,0.0013810771848503883
445,object,flower,0.024206501364590915,red-c,21004512.0,2380701.0,458108.0,0.019981066078774447,flower,591549.0,1133987.0,40782.0,0.024206501364590915,head,4946761.0,506122.0,80039.0,0.014896952154203622,food,1104928.0,384398.0,32135.0,0.022052702768545783,florist_shop-indoor-s,225792.0,528062.0,6714.0,0.008986267633910645,perforated,1793792.0,353196.0,36303.0,0.01719962950416571
277,texture,spiralled,0.024160691274437648,blue-c,61494563.0,2440359.0,436690.0,0.0068771993525741,sky,36650987.0,1384438.0,461359.0,0.012278655176684897,roof,443437.0,235569.0,7139.0,0.010625614891042422,brick,422313.0,222062.0,2884.0,0.004495776246276253,skyscraper-s,4402944.0,816144.0,45318.0,0.008759183342127694,spiralled,1605632.0,399563.0,47304.0,0.024160691274437648
229,texture,zigzagged,0.024067931334933276,orange-c,30348501.0,1893345.0,128120.0,0.003989571312902153,painting,2207098.0,780434.0,35818.0,0.012134644481138756,screen,677188.0,197990.0,13180.0,0.015290058677630341,glass,2246777.0,398899.0,17347.0,0.006600010881438359,art_gallery-s,953344.0,496811.0,5683.0,0.003934309560863762,zigzagged,1618176.0,257642.0,44086.0,0.024067931334933276
355,part,hair,0.024008441139300927,pink-c,18491188.0,2417089.0,150024.0,0.007227197780082939,bed,5899566.0,1120418.0,109229.0,0.015805653651446188,hair,1159565.0,460188.0,37976.0,0.024008441139300927,fabric,8548746.0,511513.0,113378.0,0.012672349168386167,bedroom-s,19167232.0,534367.0,132292.0,0.006760178068645967,freckled,1555456.0,205775.0,16870.0,0.009671163251184818
436,object,car,0.02362335566788918,red-c,21004512.0,2350008.0,90988.0,0.0039111859712446075,car,5354795.0,1408999.0,156096.0,0.02362335566788918,muzzle,666221.0,732040.0,29346.0,0.021437415763579184,paper,471596.0,296788.0,4720.0,0.006180728697437615,street-s,28111104.0,647493.0,155283.0,0.005428846461637277,dotted,2935296.0,118031.0,15970.0,0.005257860699285596
306,object,painting,0.02357370474174037,white-c,72511065.0,2412311.0,406602.0,0.005456516407970104,painting,2207098.0,1269336.0,80065.0,0.02357370474174037,screen,677188.0,311949.0,20250.0,0.020900270103737587,glass,2246777.0,403962.0,45618.0,0.017510894887415977,pantry-s,413952.0,791257.0,8716.0,0.007284622643007523,chequered,1530368.0,97050.0,5758.0,0.0035506826338443324
427,texture,striped,0.023536429319043404,black-c,139916835.0,2186692.0,615878.0,0.004352874645616594,horse,1230680.0,1077837.0,31905.0,0.014014245730058526,leg,2786636.0,653751.0,70724.0,0.02098844899326728,fur,103280.0,406792.0,1938.0,0.0038139545867822257,catwalk-s,137984.0,356178.0,2739.0,0.005573609700807653,striped,2433536.0,308514.0,63054.0,0.023536429319043404
328,object,painting,0.023523670608442973,red-c,21004512.0,2234306.0,106199.0,0.004590876631824525,painting,2207098.0,1024983.0,74283.0,0.023523670608442973,screen,677188.0,416763.0,21780.0,0.020313923805064676,glass,2246777.0,625679.0,37488.0,0.013223429682451443,office-s,1542912.0,631107.0,15109.0,0.006998439027101639,zigzagged,1618176.0,77410.0,14946.0,0.00889304074638233
160,part,screen,0.023479406119340185,orange-c,30348501.0,2948600.0,151880.0,0.004582259385146353,painting,2207098.0,1335661.0,78293.0,0.022598865164212896,screen,677188.0,444178.0,25725.0,0.023479406119340185,glass,2246777.0,820691.0,44861.0,0.014841823631057561,living_room-s,9621248.0,901246.0,89672.0,0.008595181629668368,,24924928.0,74112.0,52563.0,0.0021070309847759264
457,object,painting,0.023431967604007873,black-c,139916835.0,1932253.0,450901.0,0.003188873984643099,painting,2207098.0,1067784.0,74980.0,0.023431967604007873,shop window,233888.0,298710.0,6792.0,0.012917311708120483,glass,2246777.0,245210.0,31568.0,0.012830334995787302,pantry-s,413952.0,729570.0,6814.0,0.005994503425681881,,24924928.0,79635.0,64992.0,0.002605979068364889
35,texture,chequered,0.023425219696992242,black-c,139916835.0,2032221.0,1175598.0,0.008350991846772706,tvmonitor,1019561.0,908577.0,9169.0,0.004778086566275953,frame,136341.0,203754.0,2543.0,0.007533654074038961,glass,2246777.0,417660.0,14553.0,0.0054919385150444325,movie_theater-indoor-s,238336.0,491758.0,2651.0,0.003644271784868367,chequered,1530368.0,189145.0,39358.0,0.023425219696992242
370,texture,bubbly,0.023421847010255528,blue-c,61494563.0,2123720.0,624616.0,0.009915536430035102,person,14523849.0,1050613.0,222169.0,0.014471388736522942,headlight,104033.0,475553.0,11710.0,0.020620698884967842,plastic-clear,161557.0,318558.0,4352.0,0.009147411631421526,casino-indoor-s,652288.0,478918.0,5457.0,0.004847439349268798,bubbly,1517824.0,256681.0,40611.0,0.023421847010255528
381,part,ear,0.02324191950858254,red-c,21004512.0,1987101.0,116883.0,0.0051096996554713435,car,5354795.0,1039349.0,73574.0,0.011640405849472436,ear,784263.0,567018.0,30693.0,0.02324191950858254,leather,470954.0,465639.0,6139.0,0.006597854380764658,ball_pit-s,275968.0,502818.0,4304.0,0.005557262789838885,honeycombed,1555456.0,84561.0,4880.0,0.0029844594061537353
369,part,eye,0.023168183853156242,red-c,21004512.0,2046742.0,93580.0,0.00407619691785849,painting,2207098.0,1107501.0,46642.0,0.014272525617687135,eye,110350.0,438150.0,12420.0,0.023168183853156242,glass,2246777.0,299310.0,15591.0,0.006161242697083892,building_facade-s,3148544.0,652327.0,25047.0,0.006633518935204607,freckled,1555456.0,190607.0,23060.0,0.013383609895049515
128,object,horse,0.023143843352126603,pink-c,18491188.0,1896959.0,69949.0,0.003442677347666363,horse,1230680.0,1025035.0,51025.0,0.023143843352126603,torso,7669375.0,516818.0,155431.0,0.019354452292322945,skin,177664.0,297847.0,3521.0,0.0074599038115214285,museum-indoor-s,577024.0,355645.0,2780.0,0.0029896041355473605,studded,1593088.0,172801.0,10157.0,0.005785051477104706
311,material,ceramic,0.023082668080060986,yellow-c,34166024.0,2233751.0,129146.0,0.00356062201182119,sink,489770.0,941654.0,21418.0,0.015190006283661205,lid,90429.0,283266.0,4973.0,0.0134871258020948,ceramic,679072.0,509969.0,26827.0,0.023082668080060986,bathroom-s,9257472.0,533178.0,60596.0,0.006227714666331759,spiralled,1605632.0,157387.0,15016.0,0.008590374272813032
190,part,hair,0.023033938867971723,blue-c,61494563.0,1801973.0,518349.0,0.008256832902804281,dog,3793935.0,1082386.0,80537.0,0.0167932917746087,hair,1159565.0,460132.0,36468.0,0.023033938867971723,fur,103280.0,221935.0,2114.0,0.006542845735543991,mountain_snowy-s,1793792.0,418458.0,9789.0,0.004444573592903575,studded,1593088.0,142674.0,10388.0,0.006020723622820328
341,texture,honeycombed,0.02298958822589759,yellow-c,34166024.0,1714537.0,129857.0,0.0036322921081498143,dog,3793935.0,748997.0,36468.0,0.008092375751808958,ear,784263.0,268344.0,20067.0,0.01943459817537335,metal,3462561.0,407856.0,16092.0,0.004175050106049697,living_room-s,9621248.0,421555.0,37640.0,0.003762057649635493,honeycombed,1555456.0,160830.0,38570.0,0.02298958822589759
410,part,neck,0.02298501593969544,black-c,139916835.0,1964102.0,478171.0,0.0033816240907196963,road,12902886.0,923338.0,136294.0,0.009955785018623178,neck,812426.0,420763.0,27708.0,0.02298501593969544,ceramic,679072.0,452022.0,10890.0,0.009721443594202484,ball_pit-s,275968.0,414182.0,4660.0,0.00679805686443274,freckled,1555456.0,141106.0,14211.0,0.008447107648760574
467,texture,honeycombed,0.022826288357300724,orange-c,30348501.0,1831616.0,107438.0,0.003349829304873472,motorbike,1440771.0,751523.0,25892.0,0.011951613781745031,head,4946761.0,409194.0,67786.0,0.012818425432318823,food,1104928.0,320837.0,5658.0,0.003984206823852005,anechoic_chamber-s,137984.0,303006.0,2080.0,0.004739012553826524,honeycombed,1555456.0,360045.0,42748.0,0.022826288357300724
267,object,house,0.022733458212083904,brown-c,182265724.0,2775789.0,901429.0,0.004895343699311009,house,1833277.0,1560035.0,75427.0,0.022733458212083904,door frame,221497.0,426200.0,7130.0,0.011130763838911463,painted,13470129.0,563564.0,62211.0,0.004452713033592285,living_room-s,9621248.0,1218032.0,109163.0,0.01017351441741036,zigzagged,1618176.0,96097.0,12472.0,0.007328706470380497
342,object,plant,0.022445964646813657,green-c,63326720.0,2057714.0,612706.0,0.009459466636431253,plant,3760075.0,1403636.0,113360.0,0.022445964646813657,pane,480756.0,237988.0,10877.0,0.015365880878752644,glass,2246777.0,164996.0,20304.0,0.008490179048944394,forest-broadleaf-s,1216768.0,787685.0,14610.0,0.007342287808636158,,24924928.0,145386.0,83817.0,0.0033544918281262076
472,part,muzzle,0.022202877310714478,blue-c,61494563.0,2034658.0,684527.0,0.010892359504527145,car,5354795.0,1077902.0,84736.0,0.013348538215656965,muzzle,666221.0,446961.0,24179.0,0.022202877310714478,leather,470954.0,356464.0,8936.0,0.010917772168477741,ball_pit-s,275968.0,514321.0,10446.0,0.013395003866162802,honeycombed,1555456.0,217398.0,13148.0,0.007471702659421517
60,object,ground,0.02199586630634947,orange-c,30348501.0,2418057.0,135020.0,0.004137714869584143,ground,7897548.0,1445482.0,201085.0,0.02199586630634947,crosswalk,241792.0,208199.0,1471.0,0.003279675376794791,carpet,4405463.0,355406.0,71892.0,0.015332128948382557,auto_showroom-s,301056.0,619489.0,7104.0,0.007777185390189404,freckled,1555456.0,201491.0,18394.0,0.010580062845366233
301,object,ground,0.02180690529654646,green-c,63326720.0,2408126.0,442387.0,0.006775468511608668,ground,7897548.0,1704864.0,204930.0,0.02180690529654646,crosswalk,241792.0,198068.0,1499.0,0.003419556028022565,carpet,4405463.0,254111.0,62726.0,0.013645437047298497,street-s,28111104.0,816742.0,187929.0,0.006538954166081969,potholed,1580544.0,151482.0,10837.0,0.006296228944061344
487,part,shade,0.02169324421801843,yellow-c,34166024.0,1880423.0,402225.0,0.011284437629189943,airplane,1293178.0,696202.0,23748.0,0.012081610392993195,shade,197478.0,186365.0,8150.0,0.02169324421801843,ceramic,679072.0,484700.0,10343.0,0.00896717526609787,moon_bounce-s,137984.0,403784.0,4392.0,0.008173048293931994,banded,2571520.0,93426.0,7646.0,0.002877356715463064
453,part,arm,0.021647621099402124,orange-c,30348501.0,1759086.0,331615.0,0.010436030092171531,person,14523849.0,721370.0,231367.0,0.015410235827554448,arm,2299112.0,375492.0,56672.0,0.021647621099402124,skin,177664.0,378748.0,10708.0,0.01962235937431281,ball_pit-s,275968.0,314279.0,2637.0,0.004487670393628426,freckled,1555456.0,91811.0,4618.0,0.002811312702835481
291,texture,bumpy,0.021646097960619344,red-c,21004512.0,2003182.0,126338.0,0.005521438502158701,sofa,4094071.0,749594.0,64413.0,0.01347763206459923,back pillow,282308.0,400814.0,11518.0,0.01714998719483505,fabric,8548746.0,456276.0,70976.0,0.007944440850203816,ball_pit-s,275968.0,313460.0,9753.0,0.016824945012291367,bumpy,2082304.0,374950.0,52063.0,0.021646097960619344
287,part,drawer,0.021608084066819692,orange-c,30348501.0,2331283.0,259012.0,0.007989075645700231,cabinet,5324231.0,1081695.0,89435.0,0.014158968959189524,drawer,540514.0,290414.0,17575.0,0.021608084066819692,wood,9793596.0,491141.0,86782.0,0.008509745336197307,kitchen-s,9006592.0,662143.0,87163.0,0.00909694150396198,cracked,1593088.0,120927.0,7538.0,0.004417287780614681
151,part,neck,0.02154175139872928,orange-c,30348501.0,2260492.0,148003.0,0.00455941115782359,dog,3793935.0,1058523.0,46643.0,0.0097055338168448,neck,812426.0,464018.0,26917.0,0.02154175139872928,metal,3462561.0,437305.0,17538.0,0.004517392657189191,dining_room-s,5694976.0,506900.0,26630.0,0.00431237881049597,paisley,1555456.0,240531.0,11022.0,0.006174910992652517
448,object,sheep,0.021168518427670407,pink-c,18491188.0,2238363.0,93827.0,0.004546823750889477,sheep,811669.0,1103361.0,39698.0,0.021168518427670407,torso,7669375.0,372229.0,87665.0,0.011021583142641652,carpet,4405463.0,272670.0,68871.0,0.014941871388521634,topiary_garden-s,137984.0,412604.0,4351.0,0.007965406957053438,zigzagged,1618176.0,590142.0,38828.0,0.01789729383403473
429,object,motorbike,0.02114451794030348,black-c,139916835.0,1832821.0,739501.0,0.005244310241343966,motorbike,1440771.0,1005637.0,50657.0,0.02114451794030348,wheel,1513439.0,549764.0,32178.0,0.015843231865683583,metal,3462561.0,290144.0,14740.0,0.003943322101731824,shoe_shop-s,577024.0,390197.0,4256.0,0.004419682958362972,meshed,1756160.0,140446.0,12620.0,0.006698563577436351
26,part,head,0.0211072057808812,red-c,21004512.0,2196992.0,322489.0,0.014095405768124196,person,14523849.0,1060356.0,294422.0,0.019256126787410913,head,4946761.0,540518.0,113427.0,0.0211072057808812,food,1104928.0,376356.0,14621.0,0.009968888558585033,florist_shop-indoor-s,225792.0,474868.0,5952.0,0.008567628413664445,sprinkled,1718528.0,156800.0,13652.0,0.007333177201618327
302,object,dog,0.021101568380656226,black-c,139916835.0,1993551.0,412944.0,0.002918384913276383,dog,3793935.0,1171008.0,102603.0,0.021101568380656226,ear,784263.0,672604.0,19471.0,0.013546023503613478,fur,103280.0,335650.0,2744.0,0.006290894251534894,bookstore-s,401408.0,418937.0,2770.0,0.0033880683729321463,striped,2433536.0,109862.0,6102.0,0.0024049224055845276
289,object,sky,0.021051688071413412,blue-c,61494563.0,2432925.0,772211.0,0.012227180952749207,sky,36650987.0,1772351.0,792199.0,0.021051688071413412,neck,812426.0,557073.0,21584.0,0.01601287915039153,fur,103280.0,138610.0,981.0,0.004072077008330945,apartment_building-outdoor-s,928256.0,818347.0,14348.0,0.008282845193115332,fibrous,1831424.0,351877.0,33194.0,0.015438301442672388
3,texture,chequered,0.02099947528546105,white-c,72511065.0,1516088.0,236137.0,0.0032000779065028727,ceiling,12122565.0,761648.0,47689.0,0.0037151023127444784,crosswalk,241792.0,126053.0,1959.0,0.005354126695200143,paper,471596.0,192630.0,4577.0,0.006938538525791745,apartment_building-outdoor-s,928256.0,454653.0,5205.0,0.0037780248877843136,chequered,1530368.0,156657.0,34698.0,0.02099947528546105
421,object,mountain,0.02087560583102264,black-c,139916835.0,1937115.0,656782.0,0.004651523888921059,mountain,5469345.0,1261930.0,137646.0,0.02087560583102264,roof,443437.0,347466.0,8847.0,0.011312489131213108,leather,470954.0,243659.0,1892.0,0.002654615200057245,mountain-s,1166592.0,730136.0,23152.0,0.012357118152666345,,24924928.0,118923.0,84465.0,0.0033840976697103045
507,part,eye,0.020644931392950382,orange-c,30348501.0,1589218.0,142798.0,0.004491220468828968,bicycle,1152271.0,736656.0,15328.0,0.00818104621106224,eye,110350.0,336471.0,9038.0,0.020644931392950382,food,1104928.0,274935.0,7106.0,0.005176444192235043,game_room-s,1367296.0,378409.0,5229.0,0.0030043505339918506,freckled,1555456.0,108780.0,6696.0,0.004039721515016229
415,part,head,0.020629054235698087,pink-c,18491188.0,2073608.0,133042.0,0.006511531021761519,person,14523849.0,933017.0,145806.0,0.009522920032969631,head,4946761.0,364563.0,107353.0,0.020629054235698087,food,1104928.0,293558.0,8737.0,0.0062867467434767,laundromat-s,363776.0,469623.0,3657.0,0.004407394105637655,freckled,1555456.0,191039.0,28398.0,0.016528752451113064
252,texture,zigzagged,0.020453884439232305,red-c,21004512.0,1932573.0,90716.0,0.003970696612665234,chair,4633108.0,834694.0,38292.0,0.007052570121429006,footboard,366693.0,362601.0,5775.0,0.007981822177441089,wood,9793596.0,563791.0,32323.0,0.003130537495941914,living_room-s,9621248.0,501689.0,44829.0,0.004448156340455966,zigzagged,1618176.0,129088.0,35022.0,0.020453884439232305
116,part,muzzle,0.020421549281800844,yellow-c,34166024.0,2092338.0,247723.0,0.0068791614611448575,dog,3793935.0,973829.0,72596.0,0.015461853548158447,muzzle,666221.0,444565.0,22230.0,0.020421549281800844,metal,3462561.0,353719.0,11795.0,0.003100288212465025,laundromat-s,363776.0,417977.0,5160.0,0.006644407044616677,dotted,2935296.0,279690.0,38868.0,0.01223758059366812
93,object,car,0.02041175803377421,red-c,21004512.0,2310381.0,95534.0,0.004114411599389974,car,5354795.0,1527367.0,137667.0,0.02041175803377421,balcony,317196.0,547648.0,15951.0,0.018790354025772386,paper,471596.0,237616.0,3320.0,0.00470326905532291,bookstore-s,401408.0,965850.0,13860.0,0.010240889967326684,,24924928.0,92458.0,80482.0,0.003227425505588023
152,object,bus,0.020336210187527036,orange-c,30348501.0,2644334.0,356559.0,0.010925235464977683,bus,1628191.0,1424106.0,60835.0,0.020336210187527036,coach,689166.0,380227.0,15988.0,0.015177448369810283,painted,13470129.0,429131.0,57348.0,0.004143069252282488,kitchen-s,9006592.0,885634.0,73582.0,0.007494110184665011,perforated,1793792.0,102389.0,7112.0,0.003764817484168127
249,texture,frilly,0.020298070975908845,red-c,21004512.0,2319292.0,90679.0,0.0039030048691254403,person,14523849.0,1080668.0,221441.0,0.014395105374243747,arm,2299112.0,321697.0,43209.0,0.01676326815642458,fabric,8548746.0,424918.0,101616.0,0.011453499800722449,videostore-s,250880.0,560863.0,3842.0,0.004755533165573504,frilly,1618176.0,184857.0,35870.0,0.020298070975908845
428,texture,studded,0.020116601262676885,blue-c,61494563.0,1840053.0,391368.0,0.006217791620794656,car,5354795.0,1096334.0,93776.0,0.01475079329400145,headlight,104033.0,370671.0,4697.0,0.009993468182388771,plastic-clear,161557.0,130619.0,950.0,0.0032620713809893335,cockpit-s,539392.0,558300.0,9278.0,0.008524329896528344,studded,1593088.0,264274.0,36627.0,0.020116601262676885
218,object,windowpane,0.020074348531433233,white-c,72511065.0,2509014.0,330678.0,0.004427375177369544,windowpane,8841352.0,1149400.0,196611.0,0.020074348531433233,screen,677188.0,282592.0,16633.0,0.017635638983106557,glass,2246777.0,490547.0,41206.0,0.015283455694446607,living_room-s,9621248.0,733649.0,64933.0,0.006310323340295457,zigzagged,1618176.0,173340.0,21057.0,0.011893525916160724
45,object,car,0.019914921441678293,blue-c,61494563.0,1837785.0,590668.0,0.009414284093125972,car,5354795.0,965476.0,123410.0,0.019914921441678293,body,1291612.0,464987.0,22996.0,0.013264859370917101,paper,471596.0,293173.0,7158.0,0.009448120473435575,ball_pit-s,275968.0,455783.0,4225.0,0.005807352589460719,swirly,1605632.0,107793.0,6027.0,0.0035299326811909114
510,texture,cobwebbed,0.019762967388248523,red-c,21004512.0,2554750.0,135147.0,0.005769566961227777,bicycle,1152271.0,1258807.0,30460.0,0.01279499692936876,wheel,1513439.0,370687.0,35922.0,0.0194361661375043,leather,470954.0,317465.0,5028.0,0.00641825091174139,lift_bridge-s,150528.0,623385.0,5221.0,0.006792057156832645,cobwebbed,1505280.0,351896.0,35992.0,0.019762967388248523
